species
Falcaria vulgaris  
Falcataria moluccana  
Falkia repens  
Fallopia bohemica  
Fallopia aubertii  
Fallopia baldschuanica  
Fallopia cilinodis  
Fallopia convolvulus  
Fallopia dentato-alata  
Fallopia dumetorum  
Fallopia japonica  
Fallopia japonica x sachalinensis  
Fallopia multiflora  
Fallopia sachalinensis  
Fallopia scandens  
Fallopia spp.  
Farfugium japonicum  
Fargesia murielae  
Fargesia spathacea  
Farsetia aegyptia  
Farsetia jacquemontii  
Farsetia longisiliqua  
Farsetia ramosissima  
Farsetia stenoptera  
Fascicularia bicolor  
Fascicularia pitcairniifolia  
Fascicularia sp.  
Fatoua villosa  
Fatsia japonica  
Fedia caput-bovis  
Fedia cornucopiae  
Fedia graciliflora  
Fedia scorpioides  
Feijoa sellowiana  
Felicia abyssinica  
Felicia amelloides  
Felicia amoena  
Felicia angustifolia  
Felicia bergeriana  
Felicia filifolia  
Felicia fruticosa  
Felicia heterophylla  
Felicia muricata  
Felicia petiolata  
Felicia rotundifolia  
Felicia tenella  
Ferraria crispa  
Ferraria schaeferi  
Ferraria uncinata  
Ferula assa-foetida  
Ferula bungeana  
Ferula communis  
Ferula sinaica  
Ferulago campestris  
Ferulago galbanifera  
Festuca airoides  
Festuca altissima  
Festuca ampla  
Festuca argentina  
Festuca arundinacea  
Festuca arvernensis  
Festuca brevipila  
Festuca bromoides  
Festuca buchtienii  
Festuca capillata  
Festuca caprina  
Festuca dertonensis  
Festuca diffusa  
Festuca elatior  
Festuca filiformis  
Festuca gautieri  
Festuca gigantea  
Festuca heteromalla  
Festuca heterophylla  
Festuca idahoensis  
Festuca juncifolia  
Festuca kashmiriana  
Festuca lemanii  
Festuca litorea  
Festuca longifolia  
Festuca lugens  
Festuca megalura  
Festuca modesta  
Festuca myuros  
Festuca nigrescens  
Festuca octoflora  
Festuca ovina  
Festuca parvigluma  
Festuca pratensis  
Festuca rubra  
Festuca rupicaprina  
Festuca rupicola  
Festuca sp.  
Festuca spp.  
Festuca stricta  
Festuca subverticillata  
Festuca sulcata  
Festuca tenuifolia  
Festuca trachylepis  
Festuca trachyphylla  
Festuca valesiaca  
Festuca vierhapperi  
Festuca vivipara  
Festuca x Lolium pratensis x perenne  
Festulolium braunii  
Festulolium holmbergii  
Festulolium loliaceum  
Fevillea cordifolia  
Fibigia clypeata  
Ficaria grandiflora  
Ficaria verna  
Ficinia filiformis  
Ficinia indica  
Ficus altissima  
Ficus aurantiaca  
Ficus benghalensis  
Ficus benjamina  
Ficus carica  
Ficus drupacea  
Ficus elastica  
Ficus fistulosa  
Ficus glabrata  
Ficus hirta  
Ficus lutea  
Ficus lyrata  
Ficus macrophylla  
Ficus microcarpa  
Ficus nitida  
Ficus nota  
Ficus palmata  
Ficus platypoda  
Ficus pseudosycomorus  
Ficus pumila  
Ficus radicans  
Ficus religiosa  
Ficus retusa  
Ficus rubiginosa  
Ficus salicifolia  
Ficus spp.  
Ficus sur  
Ficus thonningii  
Ficus villosa  
Filaginella uliginosa  
Filago arvensis  
Filago duriaei  
Filago gallica  
Filago germanica  
Filago lutescens  
Filago minima  
Filago pygmaea  
Filago pyramidata  
Filago spathulata  
Filago spp.  
Filago vulgaris  
Filicium decipiens  
Filipendula camtschatica  
Filipendula kamtschatica  
Filipendula palmata  
Filipendula purpurea  
Filipendula rubra  
Filipendula ulmaria  
Filipendula vestita  
Filipendula vulgaris  
Fimbristylis acuminata  
Fimbristylis aestivalis  
Fimbristylis albo-viridis  
Fimbristylis albovirides  
Fimbristylis annua  
Fimbristylis aphylla  
Fimbristylis atollensis  
Fimbristylis autumnalis  
Fimbristylis bisumbellata  
Fimbristylis complanata  
Fimbristylis cymosa  
Fimbristylis dichotoma  
Fimbristylis diphylla  
Fimbristylis diphylloides  
Fimbristylis exilis  
Fimbristylis ferruginea  
Fimbristylis globulosa  
Fimbristylis griffifhii  
Fimbristylis henryi  
Fimbristylis hispidula  
Fimbristylis koidzumiana  
Fimbristylis littoralis  
Fimbristylis makinoana  
Fimbristylis miliacea  
Fimbristylis miliaceae  
Fimbristylis ovata  
Fimbristylis puberula  
Fimbristylis quinquangularis  
Fimbristylis rigidula  
Fimbristylis schoenoides  
Fimbristylis sp.  
Fimbristylis spathacea  
Fimbristylis spp.  
Fimbristylis squarrosa  
Fimbristylis stauntonii  
Fimbristylis subbispicata  
Fimbristylis tenera  
Fimbristylis tetragona  
Fimbristylis thermalis  
Fimbristylis thonningiana  
Fimbristylis tomentosa  
Fimbristylis tristachya  
Fimbristylis turkestanica  
Fimbristylis umbellaris  
Fingerhuthia africana  
Fioria vitifolia  
Firmiana simplex  
Fissidens bryoides  
Fissidens exilis  
Fissidens lindbergii  
Fissidens taxifolius  
Fitchia speciosa  
Fittonia albivenis  
Fittonia verschaffeltii  
Flacourtia cataphracta  
Flacourtia indica  
Flacourtia inermis  
Flacourtia jangomas  
Flacourtia rukam  
Flagellaria indica  
Flaveria australasica  
Flaveria bidentis  
Flaveria campestris  
Flaveria contrayerba  
Flaveria linearis  
Flaveria ramosissima  
Flaveria trinervia  
Fleischmannia microstemon  
Fleischmannia pratensis  
Flemingia macrophylla  
Flemingia strobilifera  
Fleurya aestuans  
Fleurya cuneata  
Fleurya interrupta  
Fleurya ovalifolia  
Flindersia brayleyana  
Floerkea proserpinacoides  
Florestina pedata  
Florestina simplicifolia  
Florestina tripteris  
Floscopa scandens  
Flourensia cernua  
Flueggea acidoton  
Flueggea suffruticosa  
Flueggea virosa  
Fluminia festucacea  
Foeniculum vulgare  
Fontanesia phillyreoides  
Forchhammeria polyandra  
Forestiera acuminata  
Forestiera neo-mexicana  
Forestiera neomexicana  
Forestiera pubescens  
Forrestia hispida  
Forsskaolea tenacissima  
Forsskaolea viridis  
Forsythia giraldiana  
Forsythia intermedia  
Forsythia ovata  
Forsythia sp.  
Forsythia suspensa  
Forsythia suspensa x viridissima  
Forsythia viridissima  
Fortunella crassifolia  
Fortunella japonica  
Fortunella margarita  
Fortuynia aucheri  
Fouquieria splendens  
Fragaria ananassa  
Fragaria chiloensis  
Fragaria glauca  
Fragaria indica  
Fragaria magna  
Fragaria moschata  
Fragaria multicipita  
Fragaria muricata  
Fragaria platypetala  
Fragaria sp.  
Fragaria spp.  
Fragaria tormentilla  
Fragaria vesca  
Fragaria virginiana  
Fragaria viridus  
Francoa ramosa  
Francoeuria crispa  
Frangula alnus  
Frangula caroliniana  
Frangula purshiana  
Frankenia hirsuta  
Frankenia laevis  
Frankenia palmeri  
Frankenia pulverulenta  
Frankenia revoluta  
Frankenia salina  
Franseria acanthicarpa  
Franseria confertiflora  
Franseria discolor  
Franseria strigulosa  
Franseria tenuifolia  
Franseria tomentosa  
Frasera caroliniensis  
Fraxinus americana  
Fraxinus angustifolia  
Fraxinus caroliniana  
Fraxinus chinensis  
Fraxinus excelsior  
Fraxinus griffithii  
Fraxinus lanceolata  
Fraxinus latifolia  
Fraxinus nigra  
Fraxinus oregona  
Fraxinus ornus  
Fraxinus oxycarpa  
Fraxinus pennsylvanica  
Fraxinus quadrangulata  
Fraxinus rotundifolia  
Fraxinus spp.  
Fraxinus tomentosa  
Fraxinus uhdei  
Fraxinus velutina  
Freesia alba  
Freesia alba x leichtlinii  
Freesia caryophyllacea  
Freesia corymbosa  
Freesia hybrid  
Freesia laxa  
Freesia leichtlinii  
Freesia leichtlinii x refracta  
Freesia refracta  
Freesia sp.  
Freesia sparrmannii  
Freycinetia ponapensis  
Fritillaria imperialis  
Fritillaria meleagris  
Fritillaria pyrenaica  
Fritillaria verticillata  
Froelichia floridana  
Froelichia gracilis  
Froelichia interrupta  
Froelichia tomentosa  
Fuchsia 'Corallina'  
Fuchsia boliviana  
Fuchsia coccinea  
Fuchsia corymbiflora  
Fuchsia cv._'Corallina'  
Fuchsia denticulata  
Fuchsia excorticata  
Fuchsia hybrida  
Fuchsia magellanica  
Fuchsia paniculata  
Fuchsia sp.  
Fucus evanescens  
Fuertesimalva limensis  
Fuirena caerulescens  
Fuirena ciliaria  
Fuirena ciliaris  
Fuirena glomerata  
Fuirena pubescens  
Fuirena scirpoidea  
Fuirena simplex  
Fuirena umbellata  
Fumaria agraria  
Fumaria asepala  
Fumaria bastardii  
Fumaria capreolata  
Fumaria densiflora  
Fumaria indica  
Fumaria media  
Fumaria micrantha  
Fumaria muralis  
Fumaria occidentalis  
Fumaria officinalis  
Fumaria parviflora  
Fumaria purpurea  
Fumaria reuteri  
Fumaria rostellata  
Fumaria rupestris  
Fumaria schleicheri  
Fumaria sepium  
Fumaria sp.  
Fumaria spp.  
Fumaria vaillantii  
Funastrum clausum  
Funtumia elastica  
Furcraea bedinghausii  
Furcraea cabuya  
Furcraea cubensis  
Furcraea foetida  
Furcraea gigantea  
Furcraea hexapetala  
Furcraea longaeva  
Furcraea selloa  
Furcraea spp.  
Furcraea tuberosa  
Gadellia lactiflora  
Gagea arvensis  
Gagea dschungarica  
Gagea elegans  
Gagea fistulosa  
Gagea kashmirensis  
Gagea lutea  
Gagea minima  
Gagea pratensis  
Gagea pusilla  
Gagea reticulata  
Gagea spp.  
Gagea villosa  
Gaillardia aristata  
Gaillardia aristata x pulchella  
Gaillardia grandiflora  
Gaillardia picta  
Gaillardia pulchella  
Galactia jussiaeana  
Galactia striata  
Galactia tenuiflora  
Galactites elegans  
Galactites tomentosa  
Galanthus allenii  
Galanthus alpinus  
Galanthus caucasicus  
Galanthus elewesii  
Galanthus elwesii  
Galanthus elwesii x plicatus  
Galanthus ikariae  
Galanthus nivalis  
Galanthus plicatus  
Galanthus reginae-olgae  
Galatella dracunculoides  
Galatella punctata  
Galax urceolata  
Galaxia fugacissima  
Gale palustris  
Galega officinalis  
Galega orientalis  
Galenia africana  
Galenia pubescens  
Galenia secunda  
Galeobdolon argentatum  
Galeobdolon luteum  
Galeola ponapensis  
Galeopsis angustifolia  
Galeopsis bifida  
Galeopsis ladanum  
Galeopsis pubescens  
Galeopsis segetum  
Galeopsis speciosa  
Galeopsis spp.  
Galeopsis tetrahit  
Galeopsis versicolor  
Galinsoga caracasana  
Galinsoga ciliata  
Galinsoga ciliata x parviflora  
Galinsoga longipes  
Galinsoga parviflora  
Galinsoga quadriradiata  
Galinsoga sp.  
Galinsoga spp.  
Galinsoga urticaefolia  
Galinsoga urticifolia  
Galium album  
Galium anglicum  
Galium aparine  
Galium aristatum  
Galium asperuloides  
Galium asprellum  
Galium bifolium  
Galium boreale  
Galium bungei  
Galium canescens  
Galium circaezans  
Galium constrictum  
Galium debile  
Galium divaricatum  
Galium elegans  
Galium erectum  
Galium exoletum  
Galium ghilanicum  
Galium glaucum  
Galium gracilens  
Galium hamatum  
Galium humifusum  
Galium lanceolatum  
Galium lutchuense  
Galium mexicanum  
Galium mollugo  
Galium mollugo x verum  
Galium murale  
Galium odoratum  
Galium palustre  
Galium parisiense  
Galium pedemontanum  
Galium pomeranicum  
Galium prusense  
Galium pseudo-asprellum  
Galium pumilum  
Galium rotundifolium  
Galium rubioides  
Galium rubrum  
Galium saccharatum  
Galium saxatile  
Galium schultesii  
Galium setaceum  
Galium sinaicum  
Galium sp.  
Galium spp.  
Galium spurium  
Galium sylvaticum  
Galium tenerum  
Galium tenuissimum  
Galium tinctorium  
Galium trachyspermum  
Galium tricorne  
Galium tricornutum  
Galium trifidum  
Galium triflorum  
Galium uliginosum  
Galium vaillantii  
Galium verrucosum  
Galium verum  
Galium virgatum  
Galium viscosum  
Galium wirtgenii  
Gallinsoga parviflora  
Galphimia brasiliensis  
Galphimia gracilis  
Gamochaeta americana  
Gamochaeta antillarum  
Gamochaeta calviceps  
Gamochaeta coarctata  
Gamochaeta falcata  
Gamochaeta pensylvanica  
Gamochaeta purpurea  
Gamochaeta simplicicaulis  
Gamochaeta sphacelata  
Gamochaeta spicata  
Gamochaeta subfalcata  
Gamolepis chrysanthemoides  
Garcinia dulcis  
Garcinia mangostana  
Garcinia ponapensis  
Garcinia xanthochymus  
Gardenia angusta  
Gardenia augusta  
Gardenia jasminoides  
Gardenia taitensis  
Gardenia thunbergia  
Garhadiolus minutissimus  
Garidella nigellastrum  
Garnotia stricta  
Garrya elliptica  
Garrya fadyenia  
Garrya flavescens  
Garrya fremontii  
Garuga floribunda  
Gastridium phleoides  
Gastridium ventricosum  
Gastrolobium callistachys  
Gastrolobium grandiflorum  
Gastrolobium parviflorum  
Gastrolobium villosum  
Gaudichaudia albida  
Gaudichaudia cycloptera  
Gaudinia fragilis  
Gaultheria mucronata  
Gaultheria mucronata x shallon  
Gaultheria procumbens  
Gaultheria shallon  
Gaura biennis  
Gaura coccinea  
Gaura drummondii  
Gaura glabra  
Gaura gracilis  
Gaura hexandra  
Gaura lindheimeri  
Gaura longiflora  
Gaura mollis  
Gaura mutabilis  
Gaura odorata  
Gaura parviflora  
Gaura sinuata  
Gaura spp.  
Gaura villosa  
Gaya guerkeana  
Gaya pilosa  
Gaylussacia baccata  
Gaylussacia frondosa  
Gazania krebsiana  
Gazania linearis  
Gazania longiscapa  
Gazania rigens  
Gazania serrata  
Gazania sp.  
Gazania splendens  
Gazania spp.  
Geigeria alata  
Geigeria aspera  
Geigeria burkei  
Geigeria ornativa  
Geissaspis cristata  
Geissorhiza aspera  
Geissorhiza imbricata  
Geissorhiza inaequalis  
Geitonoplesium cymosum  
Gelidium vagum  
Gelsemium sempervirens  
Gendarussa vulgaris  
Geniostoma stenurum  
Genista acanthoclada  
Genista aetnensis  
Genista anglica  
Genista canariensis  
Genista florida  
Genista germanica  
Genista hispanica  
Genista horrida  
Genista linifolia  
Genista maderensis  
Genista monosperma  
Genista monspessulana  
Genista pilosa  
Genista polyanthos  
Genista racemosa  
Genista radiata  
Genista sagittalis  
Genista sp.  
Genista spachiana  
Genista spp.  
Genista stenopetala  
Genista tenera  
Genista tinctoria  
Genistella sagittalis  
Genlisea spp.  
Gentiana acaulis  
Gentiana andrewsii  
Gentiana asclepiadea  
Gentiana clusii  
Gentiana crinita  
Gentiana cruciata  
Gentiana dahurica  
Gentiana lagodechiana  
Gentiana lutea  
Gentiana macrophylla  
Gentiana nivalis  
Gentiana nutans  
Gentiana pneumonanthe  
Gentiana purdomii  
Gentiana purpurea  
Gentiana septemfida  
Gentiana spp.  
Gentiana squarrosa  
Gentiana verna  
Gentianella amarella  
Gentianella anglica  
Gentianella ciliata  
Gentianella germanica  
Gentianopsis crinita  
Gentianopsis grandis  
Geocaulon lividum  
Geoffroea decorticans  
Geoffroea spinosa  
Geophila repens  
Geranium aequale  
Geranium albicans  
Geranium arabicum  
Geranium asphodeloides  
Geranium bicknellii  
Geranium bohemicum  
Geranium brutium  
Geranium caffrum  
Geranium canariense  
Geranium canum  
Geranium carolinianum  
Geranium cicutarium  
Geranium collinum  
Geranium columbinum  
Geranium core-core  
Geranium cv.  
Geranium dissectum  
Geranium divaricatum  
Geranium endressii  
Geranium endressii x versicolor  
Geranium eriostemon  
Geranium himalayense  
Geranium homeanum  
Geranium ibericum  
Geranium ibericum x platypetalum  
Geranium incanum  
Geranium libanoticum  
Geranium lozani  
Geranium lucidum  
Geranium macrorrhizum  
Geranium maculatum  
Geranium maderense  
Geranium magnificum  
Geranium meeboldii  
Geranium molle  
Geranium monacense  
Geranium nemorale  
Geranium nepalense  
Geranium nervosum  
Geranium nodosum  
Geranium oxonianum  
Geranium palmatum  
Geranium palustre  
Geranium phaeum  
Geranium phaeum x reflexum  
Geranium pilosum  
Geranium platypetalum  
Geranium polyanthes  
Geranium potentillaefolium  
Geranium potentilloides  
Geranium pratense  
Geranium psilostemon  
Geranium purpureum  
Geranium pusillum  
Geranium pyrenaicum  
Geranium reflexum  
Geranium retrorsum  
Geranium richardsonii  
Geranium robertianum  
Geranium rotundifolium  
Geranium rubescens  
Geranium sanguineum  
Geranium seemannii  
Geranium sibiricum  
Geranium simense  
Geranium sinense  
Geranium solanderi  
Geranium sp.  
Geranium sphaerospermum  
Geranium spp.  
Geranium submolle  
Geranium subulato-stipulatum  
Geranium sylvaticum  
Geranium thunbergii  
Geranium tuberosum  
Geranium versicolor  
Geranium viscosissimum  
Geranium wallichianum  
Geranium wilfordii  
Geranium yeoi  
Gerbera anandria  
Gerbera jamesonii  
Geropogon glaber  
Geropogon glabrum  
Geum aleppicum  
Geum canadense  
Geum catlingii  
Geum coccineum  
Geum gajewskii  
Geum humifusum  
Geum japonicum  
Geum laciniatum  
Geum macrophyllum  
Geum peckii  
Geum quellyon  
Geum rivale  
Geum spurium  
Geum urbanum  
Geum vernum  
Geum verrucosum  
Ghinia curassavica  
Gibasis consobrina  
Gibasis geniculata  
Gibasis pellucida  
Gibasis schiediana  
Gigantochloa albociliata  
Gigantochloa apus  
Gigantochloa wrayi  
Gilia achilleifolia  
Gilia capitata  
Gilia inconspicua  
Gilia laciniata  
Gilia micrantha  
Gilia multicaulis  
Gilia spp.  
Gilia tricolor  
Ginalloa spp.  
Ginkgo biloba  
Girardinia diversifolia  
Girardinia suborbiculata  
Gisekia africana  
Gisekia pharnacioides  
Gladiolus alatus  
Gladiolus angustus  
Gladiolus byzantinus  
Gladiolus cardinalis  
Gladiolus carneus  
Gladiolus caryophyllaceus  
Gladiolus colvillei  
Gladiolus communis  
Gladiolus cuspidatus  
Gladiolus dalenii  
Gladiolus floribundus  
Gladiolus gandavensis  
Gladiolus gueinzii  
Gladiolus hortulanus  
Gladiolus hybrids  
Gladiolus illyricus  
Gladiolus imbricatus  
Gladiolus italicus  
Gladiolus natalensis  
Gladiolus palustris  
Gladiolus papilio  
Gladiolus scullyi  
Gladiolus segetum  
Gladiolus sp.  
Gladiolus spp.  
Gladiolus tristis  
Gladiolus undulatus  
Gladiolus watsonius  
Glandularia aristigera  
Glandularia bipinnatifida  
Glandularia canadensis  
Glandularia dissecta  
Glandularia hispida  
Glandularia hybrida  
Glandularia incisa  
Glandularia lacinata  
Glandularia laciniata  
Glandularia peruviana  
Glandularia platensis  
Glandularia pulchella  
Glandularia tenera  
Glastaria deflexa  
Glaucium arabicum  
Glaucium corniculatum  
Glaucium flavum  
Glaucium grandiflorum  
Glaux maritima  
Glebionis carinata  
Glebionis carinatum  
Glebionis coronaria  
Glebionis coronarium  
Glebionis segetum  
Glechoma hederacea  
Glechoma hirsuta  
Glechoma longituba  
Glechon ciliata  
Glecoma hederacea  
Gleditsia amorphoides  
Gleditsia sinensis  
Gleditsia triacanthos  
Gleichenia laevigata  
Gleichenia linearis  
Gleichenia polypodioides  
Gleichenia sp.  
Gleichenia spp.  
Gleichenia weatherbyi  
Glinus crystallinum  
Glinus dahomensis  
Glinus lotoides  
Glinus oppositifolia  
Gliricidia sepium  
Globba parviflora  
Globimetula braunii  
Globularia arabica  
Glochidion littorale  
Glochidion ponapense  
Glochidion puberulum  
Glochidion puberum  
Glochidion senyavinianum  
Glomera carolinensis  
Gloriosa superba  
Glossogyne tenuifolia  
Glossonema nubicum  
Glossostigma cleistanthum  
Glossostigma diandrum  
Glottiphyllum sp.  
Gloxinia perennis  
Glyceria acutiflora  
Glyceria aquatica  
Glyceria borealis  
Glyceria canadensis  
Glyceria declinata  
Glyceria fluitans  
Glyceria fluitans x notata  
Glyceria grandis  
Glyceria ischyroneura  
Glyceria leptostachya  
Glyceria maxima  
Glyceria multiflora  
Glyceria notata  
Glyceria occidentalis  
Glyceria pedicellata  
Glyceria plicata  
Glyceria septentrionalis  
Glyceria sp.  
Glyceria spectabilis  
Glyceria spicata  
Glyceria striata  
Glyceria stricta  
Glyceria triflora  
Glycine hedysaroides  
Glycine hispida  
Glycine max  
Glycine microphylla  
Glycine soja  
Glycine tabacina  
Glycine wightii  
Glycosmis parviflora  
Glycyrrhiza acanthocarpa  
Glycyrrhiza astragalina  
Glycyrrhiza echinata  
Glycyrrhiza foetida  
Glycyrrhiza glabra  
Glycyrrhiza glutinosa  
Glycyrrhiza inflata  
Glycyrrhiza lepidota  
Glycyrrhiza pallidiflora  
Glycyrrhiza spp.  
Glycyrrhiza uralensis  
Glycyrrhiza yunnanensis  
Gmelina arborea  
Gmelina asiatica  
Gmelina elliptica  
Gmelina philippensis  
Gnaphalium adnatum  
Gnaphalium affine  
Gnaphalium albescens  
Gnaphalium americanum  
Gnaphalium baicalense  
Gnaphalium calviceps  
Gnaphalium chartaceum  
Gnaphalium cheiranthifolium  
Gnaphalium chilense  
Gnaphalium coarctatum  
Gnaphalium collinum  
Gnaphalium conoideum  
Gnaphalium falcatum  
Gnaphalium gaudichaudianum  
Gnaphalium glomerulatum  
Gnaphalium hypoleucum  
Gnaphalium indicum  
Gnaphalium inornatum  
Gnaphalium involucratum  
Gnaphalium japonicum  
Gnaphalium leucocephalum  
Gnaphalium lueto-album  
Gnaphalium luteo-album  
Gnaphalium luteoalbum  
Gnaphalium macounii  
Gnaphalium microcephalum  
Gnaphalium multiceps  
Gnaphalium obtusifolium  
Gnaphalium oligandrum  
Gnaphalium palustre  
Gnaphalium pensylvanicum  
Gnaphalium peregrinum  
Gnaphalium polycaulon  
Gnaphalium pulvinatum  
Gnaphalium purpureum  
Gnaphalium semiamplexicaule  
Gnaphalium simplicicaule  
Gnaphalium sp.  
Gnaphalium sphacilatum  
Gnaphalium sphaericum  
Gnaphalium spicatum  
Gnaphalium spp.  
Gnaphalium stagnale  
Gnaphalium stramineum  
Gnaphalium subfalcatum  
Gnaphalium sylvaticum  
Gnaphalium tranzschelii  
Gnaphalium uliginosum  
Gnaphalium undualutm  
Gnaphalium undulatum  
Gnaphalium vira-vira  
Gnaphalium viravira  
Gnaphalium viscosum  
Gnaphalium wrightii  
Gnidia burchellii  
Gnidia capitata  
Gnidia cuneata  
Gnidia polycephala  
Gnidia squarrosa  
Godetia amoena  
Godetia tenuifolia  
Goebelia alopecuroides  
Goebelia pachycarpa  
Goldbachia laevigata  
Goldfussia isophylla  
Gomphia serrata  
Gomphocarpus cancellatus  
Gomphocarpus fruticosus  
Gomphocarpus physocarpus  
Gomphocarpus rostratus  
Gomphocarpus sinaicus  
Gomphrena celosioides  
Gomphrena decumbens  
Gomphrena dispersa  
Gomphrena elegans  
Gomphrena globosa  
Gomphrena martiana  
Gomphrena serrata  
Gomphrena sonorae  
Goniocaulon indicum  
Goniolimon tataricum  
Gonocarpus chinensis  
Gonolobus carolinensis  
Gonolobus gonocarpos  
Gonolobus stenanthus  
Gonostegia hirta  
Gonzalagunia spicata  
Goodenia koningsbergeri  
Goodia lotifolia  
Goodyera repens  
Gorteria personata  
Gossypium barbadense  
Gossypium herbaceum  
Gossypium hirsutum  
Gossypium thurberi  
Gossypium tomentosum  
Gouania lupuloides  
Gouania polygama  
Gracilaria epihippisora  
Gracilaria eucheumatoides  
Gracilaria salicornia  
Gracilaria spp.  
Gracilaria tikvahiae  
Graderia scabra  
Grammatotheca bergiana  
Grammica gronovii  
Grammitis blechnoides  
Grammitis ponapensis  
Grammitis scleroglossoides  
Grangea maderaspatana  
Graptopetalum paraguayense  
Graptophyllum excelsum  
Graptophyllum pictum  
Grateloupia doryophora  
Grateloupia doryphora  
Grateloupia filicina  
Grateloupia turuturu  
Gratiola heterosepala  
Gratiola japonica  
Gratiola juncea  
Gratiola neglecta  
Gratiola officinalis  
Grayia spinosa  
Greenovia aurea  
Grevillea alpina x rosmarinifolia  
Grevillea aquifolium  
Grevillea arenaria  
Grevillea aspleniifolia  
Grevillea banksii  
Grevillea baueri  
Grevillea biternata  
Grevillea floribunda  
Grevillea glabella  
Grevillea hilliana  
Grevillea hybrid  
Grevillea juniperina  
Grevillea juniperina x victoriae  
Grevillea laurifolia  
Grevillea lavandulacea  
Grevillea lavandulacea x rosmarinifolia  
Grevillea leucopteris  
Grevillea longifolia  
Grevillea obtusiflora  
Grevillea oxyantha  
Grevillea robusta  
Grevillea rosmarinifolia  
Grevillea sp.  
Grevillea trifida  
Grewia asiatica  
Grewia bicolor  
Grewia biloba  
Grewia caffra  
Grewia flava  
Grewia flavescens  
Grewia occidentalis  
Grewia tenax  
Grewia villosa  
Grindelia brachystephana  
Grindelia camporum  
Grindelia chiloensis  
Grindelia decumbens  
Grindelia inuloides  
Grindelia nana  
Grindelia robusta  
Grindelia rubricaulis  
Grindelia sp.  
Grindelia squarrosa  
Grindelia stricta  
Griselinia littoralis  
Groenlandia densa  
Gronovia longiflora  
Gronovia scandens  
Guadua amplexifolia  
Guadua angustifolia  
Guadua trinii  
Guaiacum officinale  
Guajacum officinale  
Guara parviflora  
Guara sinuata  
Guarea guidonia  
Guarea kunthiana  
Guarea trichilioides  
Guazuma tomentosa  
Guazuma ulmifolia  
Gueldenstaedtia diversifolia  
Gueldenstaedtia multiflora  
Gueldenstaedtia stenophylla  
Guettarda calyptrata  
Guettarda platypoda  
Guettarda speciosa  
Guettarda valenzuelana  
Guilandina bonduc  
Guilleminea densa  
Guizotia abyssinica  
Guizotia scabra  
Guizotia schimperi  
Guizotia villosa  
Gundelia tournefortii  
Gunnera manicata  
Gunnera peltata  
Gunnera tinctoria  
Gutenbergia cordifolia  
Gutierrezia alamanii  
Gutierrezia diversifolia  
Gutierrezia dracunculoides  
Gutierrezia microcephala  
Gutierrezia sarothrae  
Gutierrezia spp.  
Gutierrezia texana  
Gymnadenia conopsea  
Gymnadenia odoratissima  
Gymnarrhena micrantha  
Gymnaster koraiensis  
Gymnema balsamica  
Gymnema dentata  
Gymnema viscida  
Gymnnocoronis spilanthoides  
Gymnocarpium dryopteris  
Gymnocarpium robertianum  
Gymnocarpos decandrum  
Gymnocladus dioica  
Gymnocladus dioicus  
Gymnocoronis spilanthoides  
Gymnodinium catenatum  
Gymnodinium mikimotoi  
Gymnopetalum cochinchinense  
Gymnopetalum leucostictum  
Gymnosperma glutinosum  
Gymnostyles anthemifolia  
Gymnostyles stolonifera  
Gynandriris setifolia  
Gynandropsis gynandra  
Gynatrix pulchella  
Gynerium sagittatum  
Gynostemma pentaphyllum  
Gynura aurantiaca  
Gynura bicolor  
Gynura crepidioides  
Gynura japonica  
Gynura procumbens  
Gynura pseudo-china  
Gypsophila acutifolia  
Gypsophila alsinoides  
Gypsophila altissima  
Gypsophila australis  
Gypsophila capillaris  
Gypsophila cerastioides  
Gypsophila elegans  
Gypsophila muralis  
Gypsophila oldhamiana  
Gypsophila paniculata  
Gypsophila perfoliata  
Gypsophila pilosa  
Gypsophila porrigens  
Gypsophila repens  
Gypsophila scorzonerifolia  
Gypsophila tubulosa  
Gypsophila vaccaria  
Gypsophila viscosa  
Habenaria carolinensis  
Habenaria rodeiensis  
Hablitzia thamnoides  
Habranthus robustus  
Habranthus tubispathus  
Hackelia floribunda  
Hackelia virginiana  
Hackelochloa granularis  
Hacquetia epipactis  
Haematoxylum brasiletto  
Haematoxylum campechianum  
Hagenia abyssinica  
Hainardia cylindrica  
Hakea bipinnatifida  
Hakea bucculenta  
Hakea costata  
Hakea cristata  
Hakea cucullata  
Hakea decurrens  
Hakea drupacea  
Hakea elliptica  
Hakea eriantha  
Hakea francisiana  
Hakea gibbosa  
Hakea laurina  
Hakea lissocarpha  
Hakea orthorrhyncha  
Hakea prostrata  
Hakea pycnoneura  
Hakea salicifolia  
Hakea saligna  
Hakea sericea  
Hakea spp.  
Hakea suaveolens  
Hakea tenuifolia  
Hakea teretifolia  
Hakea undulata  
Hakonechloa macra  
Halenia corniculata  
Halenia elliptica  
Halerpestes cymbalaria  
Halerpestes ruthenica  
Halerpestes sarmentosa  
Halesia carolina  
Halimione portulacoides  
Halimium brasiliense  
Halimium lasianthum  
Halimodendron halodendron  
Halimolobos berlandieri  
Halleria elliptica  
Halleria lucida  
Halocnemum strobilaceum  
Halogeton alopecuroides  
Halogeton arachnoideus  
Halogeton glomeratus  
Halophila stipulacea  
Haloragis aspera  
Haloragis chinensis  
Haloragis erecta  
Haloragis glauca  
Haloragis heterophylla  
Haloragis micrantha  
